"","date","time","open","high","low","close","volume"
"1590",20230214,225000,15676,15687,15670,15684,2874
"1591",20230214,225500,15685,15705,15685,15699,3534
"1592",20230214,230000,15699,15719,15698,15716,2941
"1593",20230214,230500,15715,15727,15713,15719,2639
"1594",20230214,231000,15720,15737,15711,15731,2744
"1595",20230214,231500,15732,15734,15710,15712,1943
"1596",20230214,232000,15712,15722,15710,15720,1361
"1597",20230214,232500,15719,15720,15696,15699,1739
"1598",20230214,233000,15700,15707,15688,15692,2112
"1599",20230214,233500,15692,15693,15667,15667,3161
"1600",20230214,234000,15667,15675,15659,15672,2445
"1601",20230214,234500,15672,15675,15646,15671,3150
"1602",20230214,235000,15670,15671,15652,15662,1511
"1603",20230214,235500,15661,15675,15654,15672,1248
"1604",20230215,0,15669,15687,15666,15683,1863
"1605",20230215,500,15683,15693,15674,15674,1250
"1606",20230215,1000,15675,15688,15674,15680,923
"1607",20230215,1500,15679,15697,15677,15694,1281
"1608",20230215,2000,15694,15698,15690,15697,739
"1609",20230215,2500,15697,15698,15660,15663,1732
"1610",20230215,3000,15663,15664,15648,15655,1636
"1611",20230215,3500,15654,15663,15653,15655,751
"1612",20230215,4000,15655,15660,15648,15652,715
"1613",20230215,4500,15653,15666,15650,15663,681
"1614",20230215,5000,15663,15665,15650,15658,614
"1615",20230215,5500,15659,15672,15657,15670,574
"1616",20230215,10000,15669,15682,15667,15675,958
"1617",20230215,10500,15676,15676,15669,15673,334
"1618",20230215,11000,15672,15683,15671,15682,491
"1619",20230215,11500,15682,15683,15674,15678,387
"1620",20230215,12000,15678,15684,15673,15674,402
"1621",20230215,12500,15674,15683,15673,15675,402
"1622",20230215,13000,15675,15685,15674,15685,308
"1623",20230215,13500,15685,15686,15679,15682,263
"1624",20230215,14000,15681,15690,15681,15682,362
"1625",20230215,14500,15683,15683,15677,15680,239
"1626",20230215,15000,15679,15681,15675,15681,180
"1627",20230215,15500,15681,15691,15681,15689,405
"1628",20230215,20000,15689,15715,15687,15711,1617
"1629",20230215,20500,15712,15718,15708,15711,513
"1630",20230215,21000,15711,15712,15695,15709,566
"1631",20230215,21500,15709,15722,15708,15710,676
"1632",20230215,22000,15710,15716,15703,15705,312
"1633",20230215,22500,15707,15712,15703,15708,214
"1634",20230215,23000,15709,15711,15701,15706,183
"1635",20230215,23500,15709,15712,15704,15710,132
"1636",20230215,24000,15710,15711,15690,15692,321
"1637",20230215,24500,15692,15706,15692,15701,202
"1638",20230215,25000,15702,15708,15698,15702,132
"1639",20230215,25500,15704,15710,15699,15703,149
"1640",20230215,30000,15703,15712,15699,15705,213
"1641",20230215,30500,15703,15703,15683,15689,566
"1642",20230215,31000,15691,15694,15687,15692,118
"1643",20230215,31500,15692,15705,15692,15699,200
"1644",20230215,32000,15701,15705,15698,15703,113
"1645",20230215,32500,15703,15707,15698,15705,159
"1646",20230215,33000,15707,15712,15706,15711,147
"1647",20230215,33500,15712,15716,15707,15712,295
"1648",20230215,34000,15714,15717,15707,15708,170
"1649",20230215,34500,15707,15712,15705,15710,142
"1650",20230215,35000,15710,15716,15706,15713,145
"1651",20230215,35500,15713,15717,15710,15716,98
"1652",20230215,40000,15716,15720,15710,15714,202
"1653",20230215,40500,15714,15714,15710,15712,100
"1654",20230215,41000,15710,15714,15704,15711,102
"1655",20230215,41500,15712,15717,15709,15714,155
"1656",20230215,42000,15716,15719,15714,15719,149
"1657",20230215,42500,15718,15720,15715,15715,87
"1658",20230215,43000,15716,15721,15710,15717,281
"1659",20230215,43500,15718,15725,15716,15720,293
"1660",20230215,44000,15721,15725,15719,15724,168
"1661",20230215,44500,15724,15726,15721,15723,205
"1662",20230215,45000,15723,15725,15717,15725,458
"1663",20230215,45500,15725,15725,15718,15718,370
"1664",20230215,84500,15520,15535,15383,15507,13099
"1665",20230215,85000,15506,15522,15500,15501,3109
"1666",20230215,85500,15501,15515,15494,15509,2682
"1667",20230215,90000,15509,15525,15496,15521,4573
"1668",20230215,90500,15521,15540,15501,15531,4016
"1669",20230215,91000,15532,15538,15520,15534,2399
"1670",20230215,91500,15533,15549,15522,15548,2651
"1671",20230215,92000,15548,15550,15532,15538,2082
"1672",20230215,92500,15537,15544,15526,15528,2010
"1673",20230215,93000,15528,15532,15515,15517,3075
"1674",20230215,93500,15518,15518,15500,15507,2940
"1675",20230215,94000,15507,15520,15495,15519,2690
"1676",20230215,94500,15519,15529,15512,15522,2060
"1677",20230215,95000,15522,15524,15503,15515,1994
"1678",20230215,95500,15515,15518,15497,15498,1903
"1679",20230215,1e+05,15498,15506,15468,15472,4622
"1680",20230215,100500,15470,15482,15465,15474,2129
"1681",20230215,101000,15473,15475,15452,15455,3759
"1682",20230215,101500,15455,15462,15446,15462,2793
"1683",20230215,102000,15462,15470,15455,15463,1983
"1684",20230215,102500,15462,15464,15445,15454,2088
"1685",20230215,103000,15455,15465,15451,15456,1010
"1686",20230215,103500,15456,15456,15441,15444,1534
"1687",20230215,104000,15443,15452,15433,15436,1725
"1688",20230215,104500,15437,15437,15414,15414,2816
"1689",20230215,105000,15414,15420,15401,15408,2921
"1690",20230215,105500,15409,15410,15390,15404,2451
"1691",20230215,110000,15405,15420,15401,15409,1512
"1692",20230215,110500,15409,15414,15398,15407,1216
"1693",20230215,111000,15408,15425,15408,15424,1339
"1694",20230215,111500,15423,15423,15403,15414,1342
"1695",20230215,112000,15414,15417,15408,15417,432
"1696",20230215,112500,15416,15418,15407,15408,500
"1697",20230215,113000,15408,15417,15400,15401,732
"1698",20230215,113500,15402,15411,15395,15398,897
"1699",20230215,114000,15398,15408,15397,15403,550
"1700",20230215,114500,15403,15422,15399,15421,1237
"1701",20230215,115000,15420,15421,15412,15417,465
"1702",20230215,115500,15418,15418,15405,15408,641
"1703",20230215,120000,15408,15416,15407,15411,488
"1704",20230215,120500,15411,15414,15404,15408,407
"1705",20230215,121000,15407,15411,15401,15405,414
"1706",20230215,121500,15405,15411,15404,15409,342
"1707",20230215,122000,15409,15415,15404,15408,453
"1708",20230215,122500,15409,15417,15409,15415,518
"1709",20230215,123000,15415,15419,15412,15413,542
"1710",20230215,123500,15413,15430,15412,15423,1158
"1711",20230215,124000,15424,15427,15417,15418,509
"1712",20230215,124500,15418,15424,15407,15417,952
"1713",20230215,125000,15417,15424,15415,15418,491
"1714",20230215,125500,15417,15418,15409,15412,543
"1715",20230215,130000,15413,15417,15383,15387,2898
"1716",20230215,130500,15388,15400,15385,15392,1030
"1717",20230215,131000,15393,15400,15391,15398,778
"1718",20230215,131500,15397,15407,15395,15397,2051
"1719",20230215,132000,15398,15400,15396,15398,916
"1720",20230215,132500,15398,15399,15397,15397,1602
"1721",20230215,150000,15363,15369,15348,15368,2592
"1722",20230215,150500,15369,15369,15361,15362,707
"1723",20230215,151000,15360,15372,15356,15369,1110
"1724",20230215,151500,15370,15379,15366,15376,998
"1725",20230215,152000,15375,15379,15372,15379,554
"1726",20230215,152500,15379,15380,15373,15376,461
"1727",20230215,153000,15376,15377,15365,15365,731
"1728",20230215,153500,15365,15369,15359,15368,636
"1729",20230215,154000,15368,15373,15366,15370,415
"1730",20230215,154500,15369,15374,15367,15372,463
"1731",20230215,155000,15372,15373,15366,15367,193
"1732",20230215,155500,15367,15369,15358,15363,530
"1733",20230215,160000,15364,15368,15356,15361,607
"1734",20230215,160500,15360,15372,15360,15369,503
"1735",20230215,161000,15369,15372,15366,15366,256
"1736",20230215,161500,15366,15370,15360,15370,362
"1737",20230215,162000,15369,15371,15367,15369,192
"1738",20230215,162500,15369,15374,15369,15373,343
"1739",20230215,163000,15373,15384,15372,15382,858
"1740",20230215,163500,15382,15382,15375,15376,465
"1741",20230215,164000,15375,15381,15375,15380,328
"1742",20230215,164500,15380,15383,15380,15382,326
"1743",20230215,165000,15381,15386,15381,15384,469
"1744",20230215,165500,15384,15384,15378,15379,316
"1745",20230215,170000,15379,15390,15377,15388,711
"1746",20230215,170500,15388,15390,15383,15390,392
"1747",20230215,171000,15390,15396,15385,15385,827
"1748",20230215,171500,15386,15390,15385,15389,255
"1749",20230215,172000,15388,15390,15388,15390,167
"1750",20230215,172500,15390,15393,15385,15386,348
"1751",20230215,173000,15386,15391,15386,15391,218
"1752",20230215,173500,15391,15398,15390,15395,563
"1753",20230215,174000,15395,15396,15390,15393,297
"1754",20230215,174500,15394,15398,15394,15395,365
"1755",20230215,175000,15395,15395,15390,15391,159
"1756",20230215,175500,15391,15395,15390,15393,240
"1757",20230215,180000,15393,15394,15385,15386,434
"1758",20230215,180500,15385,15388,15382,15386,456
"1759",20230215,181000,15386,15386,15382,15384,273
"1760",20230215,181500,15384,15387,15384,15387,188
"1761",20230215,182000,15387,15387,15384,15384,130
"1762",20230215,182500,15384,15385,15378,15379,354
"1763",20230215,183000,15379,15383,15378,15382,306
"1764",20230215,183500,15382,15387,15381,15386,226
"1765",20230215,184000,15387,15390,15386,15390,220
"1766",20230215,184500,15389,15391,15388,15391,219
"1767",20230215,185000,15391,15392,15388,15390,181
"1768",20230215,185500,15390,15391,15387,15391,122
"1769",20230215,190000,15390,15394,15390,15393,290
"1770",20230215,190500,15393,15394,15390,15392,138
"1771",20230215,191000,15392,15393,15384,15384,282
"1772",20230215,191500,15384,15393,15384,15393,312
"1773",20230215,192000,15392,15395,15391,15392,238
"1774",20230215,192500,15392,15392,15389,15390,134
"1775",20230215,193000,15390,15393,15390,15391,155
"1776",20230215,193500,15391,15391,15388,15389,151
"1777",20230215,194000,15390,15391,15388,15389,100
"1778",20230215,194500,15388,15389,15385,15386,235
"1779",20230215,195000,15387,15393,15386,15391,237
"1780",20230215,195500,15390,15391,15387,15390,125
"1781",20230215,2e+05,15391,15393,15390,15392,221
"1782",20230215,200500,15392,15393,15390,15393,138
"1783",20230215,201000,15393,15405,15393,15405,1448
"1784",20230215,201500,15405,15408,15402,15404,785
"1785",20230215,202000,15403,15408,15403,15404,478
"1786",20230215,202500,15404,15406,15403,15404,239
"1787",20230215,203000,15403,15408,15402,15408,350
"1788",20230215,203500,15407,15408,15402,15403,295
"1789",20230215,204000,15403,15403,15399,15400,393
"1790",20230215,204500,15399,15403,15398,15398,318
"1791",20230215,205000,15398,15399,15395,15395,339
"1792",20230215,205500,15395,15399,15395,15399,229
"1793",20230215,210000,15399,15400,15390,15391,535
"1794",20230215,210500,15391,15392,15385,15389,792
"1795",20230215,211000,15389,15389,15386,15386,260
"1796",20230215,211500,15386,15387,15379,15383,784
"1797",20230215,212000,15383,15384,15380,15384,272
"1798",20230215,212500,15384,15386,15382,15382,400
"1799",20230215,213000,15382,15383,15362,15374,3038
"1800",20230215,213500,15376,15385,15365,15371,1754
"1801",20230215,214000,15369,15383,15366,15382,1150
"1802",20230215,214500,15382,15394,15375,15386,1609
"1803",20230215,215000,15385,15390,15382,15385,624
"1804",20230215,215500,15384,15385,15373,15377,707
"1805",20230215,220000,15377,15380,15373,15375,513
"1806",20230215,220500,15375,15377,15373,15375,272
"1807",20230215,221000,15376,15381,15373,15373,779
"1808",20230215,221500,15374,15377,15367,15374,637
"1809",20230215,222000,15373,15377,15369,15369,399
"1810",20230215,222500,15369,15375,15366,15373,486
"1811",20230215,223000,15374,15383,15369,15374,1574
"1812",20230215,223500,15375,15383,15370,15379,976
"1813",20230215,224000,15379,15400,15378,15393,2722
"1814",20230215,224500,15393,15397,15383,15394,1356
"1815",20230215,225000,15394,15398,15363,15369,2390
"1816",20230215,225500,15369,15374,15356,15365,2478
"1817",20230215,230000,15365,15376,15363,15373,1274
"1818",20230215,230500,15373,15373,15338,15350,3839
"1819",20230215,231000,15350,15369,15343,15365,2245
"1820",20230215,231500,15364,15378,15363,15375,1916
"1821",20230215,232000,15375,15381,15367,15368,1365
"1822",20230215,232500,15368,15375,15367,15372,772
"1823",20230215,233000,15373,15382,15369,15380,963
"1824",20230215,233500,15380,15382,15370,15374,669
"1825",20230215,234000,15375,15377,15358,15359,1142
"1826",20230215,234500,15358,15369,15357,15365,914
"1827",20230215,235000,15364,15370,15362,15369,532
"1828",20230215,235500,15370,15376,15366,15366,572
"1829",20230216,0,15366,15378,15364,15377,731
"1830",20230216,500,15377,15391,15374,15379,1636
"1831",20230216,1000,15379,15390,15377,15387,698
"1832",20230216,1500,15386,15392,15379,15383,744
"1833",20230216,2000,15383,15388,15382,15385,370
"1834",20230216,2500,15386,15397,15383,15397,849
"1835",20230216,3000,15397,15400,15385,15385,903
"1836",20230216,3500,15385,15396,15383,15394,514
"1837",20230216,4000,15394,15407,15393,15401,1649
"1838",20230216,4500,15402,15417,15397,15414,2400
"1839",20230216,5000,15414,15419,15414,15416,877
"1840",20230216,5500,15416,15419,15408,15410,707
"1841",20230216,10000,15411,15415,15400,15402,953
"1842",20230216,10500,15401,15404,15385,15393,1075
"1843",20230216,11000,15393,15394,15388,15390,399
"1844",20230216,11500,15390,15391,15386,15389,356
"1845",20230216,12000,15390,15390,15378,15379,693
"1846",20230216,12500,15378,15390,15375,15378,666
"1847",20230216,13000,15377,15386,15374,15386,389
"1848",20230216,13500,15386,15392,15377,15386,532
"1849",20230216,14000,15387,15393,15385,15391,237
"1850",20230216,14500,15392,15393,15386,15388,181
"1851",20230216,15000,15388,15395,15387,15393,211
"1852",20230216,15500,15393,15395,15387,15392,178
"1853",20230216,20000,15394,15397,15390,15392,211
"1854",20230216,20500,15391,15395,15385,15394,312
"1855",20230216,21000,15395,15400,15395,15396,250
"1856",20230216,21500,15397,15403,15394,15400,251
"1857",20230216,22000,15402,15403,15398,15402,158
"1858",20230216,22500,15401,15402,15398,15400,149
"1859",20230216,23000,15401,15404,15398,15401,181
"1860",20230216,23500,15401,15404,15400,15403,87
"1861",20230216,24000,15403,15414,15401,15412,506
"1862",20230216,24500,15412,15415,15411,15413,327
"1863",20230216,25000,15413,15417,15408,15417,349
"1864",20230216,25500,15417,15417,15413,15417,255
"1865",20230216,30000,15417,15422,15415,15415,835
"1866",20230216,30500,15416,15424,15415,15422,310
"1867",20230216,31000,15423,15425,15420,15423,363
"1868",20230216,31500,15424,15425,15416,15416,288
"1869",20230216,32000,15416,15421,15415,15416,186
"1870",20230216,32500,15416,15419,15412,15418,182
"1871",20230216,33000,15417,15422,15416,15419,187
"1872",20230216,33500,15420,15422,15418,15421,86
"1873",20230216,34000,15421,15424,15419,15423,141
"1874",20230216,34500,15423,15424,15414,15414,154
"1875",20230216,35000,15415,15417,15412,15414,115
"1876",20230216,35500,15413,15415,15406,15408,227
"1877",20230216,40000,15408,15415,15408,15414,150
"1878",20230216,40500,15415,15422,15415,15421,206
"1879",20230216,41000,15421,15422,15416,15418,137
"1880",20230216,41500,15418,15419,15409,15411,166
"1881",20230216,42000,15411,15413,15405,15406,155
"1882",20230216,42500,15408,15414,15405,15413,109
"1883",20230216,43000,15412,15417,15412,15417,178
"1884",20230216,43500,15416,15417,15412,15415,162
"1885",20230216,44000,15414,15415,15410,15412,78
"1886",20230216,44500,15412,15419,15411,15418,184
"1887",20230216,45000,15418,15421,15412,15414,251
"1888",20230216,45500,15414,15420,15412,15420,470
"1889",20230216,84500,15444,15475,15444,15473,8050
"1890",20230216,85000,15473,15478,15462,15463,2826
"1891",20230216,85500,15463,15477,15463,15470,2399
"1892",20230216,90000,15469,15498,15468,15495,7257
"1893",20230216,90500,15494,15513,15493,15501,6849
"1894",20230216,91000,15502,15507,15496,15496,2877
"1895",20230216,91500,15497,15499,15486,15498,4014
"1896",20230216,92000,15498,15515,15498,15501,4768
"1897",20230216,92500,15501,15503,15493,15497,2394
"1898",20230216,93000,15497,15515,15490,15501,4110
"1899",20230216,93500,15501,15509,15494,15499,1921
"1900",20230216,94000,15500,15515,15499,15504,2925
"1901",20230216,94500,15504,15517,15500,15517,3105
"1902",20230216,95000,15516,15517,15506,15507,2143
"1903",20230216,95500,15507,15510,15478,15480,4763
"1904",20230216,1e+05,15479,15494,15474,15488,4127
"1905",20230216,100500,15488,15499,15484,15494,2343
"1906",20230216,101000,15494,15503,15487,15502,2012
"1907",20230216,101500,15503,15522,15503,15519,4797
"1908",20230216,102000,15521,15526,15516,15520,3061
"1909",20230216,102500,15521,15534,15517,15530,3599
"1910",20230216,103000,15530,15543,15527,15536,3654
"1911",20230216,103500,15538,15545,15535,15535,1988
"1912",20230216,104000,15536,15553,15535,15543,3172
"1913",20230216,104500,15544,15552,15543,15549,1682
"1914",20230216,105000,15549,15555,15540,15540,2173
"1915",20230216,105500,15540,15554,15535,15554,1971
"1916",20230216,110000,15554,15576,15553,15573,5244
"1917",20230216,110500,15573,15580,15568,15578,2096
"1918",20230216,111000,15577,15585,15570,15574,2627
"1919",20230216,111500,15575,15580,15568,15568,1439
"1920",20230216,112000,15568,15578,15568,15575,1022
"1921",20230216,112500,15576,15580,15571,15578,770
"1922",20230216,113000,15579,15579,15569,15575,822
