"","date","time","open","high","low","close","volume"
"2517",20221223,124500,14203,14210,14190,14195,4537
"2518",20221223,131500,14196,14205,14186,14188,6367
"2519",20221223,150000,14190,14209,14184,14200,3236
"2520",20221223,153000,14199,14202,14194,14195,1059
"2521",20221223,160000,14194,14208,14173,14179,4082
"2522",20221223,163000,14178,14189,14173,14187,1969
"2523",20221223,170000,14187,14190,14172,14175,2058
"2524",20221223,173000,14175,14187,14174,14186,1241
"2525",20221223,180000,14187,14206,14185,14206,2307
"2526",20221223,183000,14205,14224,14205,14217,4124
"2527",20221223,190000,14218,14231,14212,14214,3063
"2528",20221223,193000,14213,14216,14203,14208,2094
"2529",20221223,2e+05,14208,14216,14202,14214,1931
"2530",20221223,203000,14215,14219,14206,14213,1245
"2531",20221223,210000,14213,14224,14189,14189,3121
"2532",20221223,213000,14190,14274,14105,14183,41791
"2533",20221223,220000,14182,14189,14156,14167,8180
"2534",20221223,223000,14167,14198,14140,14157,17277
"2535",20221223,230000,14158,14205,14148,14193,16298
"2536",20221223,233000,14193,14232,14175,14179,11714
"2537",20221224,0,14180,14194,14158,14180,6534
"2538",20221224,3000,14181,14200,14177,14184,3247
"2539",20221224,10000,14184,14210,14181,14201,2932
"2540",20221224,13000,14200,14211,14183,14189,2290
"2541",20221224,20000,14190,14198,14182,14190,1157
"2542",20221224,23000,14191,14194,14170,14183,1231
"2543",20221224,30000,14183,14196,14174,14191,1127
"2544",20221224,33000,14191,14204,14188,14203,711
"2545",20221224,40000,14203,14212,14187,14189,1289
"2546",20221224,43000,14188,14212,14185,14208,1382
"2547",20221226,84500,14200,14226,14194,14204,14864
"2548",20221226,91500,14204,14222,14192,14205,12436
"2549",20221226,94500,14204,14225,14200,14211,9595
"2550",20221226,101500,14212,14221,14201,14204,5004
"2551",20221226,104500,14204,14219,14198,14216,5006
"2552",20221226,111500,14216,14230,14211,14218,5182
"2553",20221226,114500,14219,14250,14218,14243,8621
"2554",20221226,121500,14242,14251,14234,14244,4606
"2555",20221226,124500,14246,14255,14238,14238,3399
"2556",20221226,131500,14238,14250,14235,14242,4790
"2557",20221226,150000,14244,14264,14237,14244,2439
"2558",20221226,153000,14244,14245,14239,14244,459
"2559",20221226,160000,14245,14250,14243,14248,683
"2560",20221226,163000,14248,14257,14246,14249,1013
"2561",20221226,170000,14250,14254,14246,14251,445
"2562",20221226,173000,14251,14255,14249,14254,603
"2563",20221226,180000,14254,14255,14248,14249,453
"2564",20221226,183000,14249,14250,14242,14244,586
"2565",20221226,190000,14244,14247,14240,14247,517
"2566",20221226,193000,14246,14246,14243,14243,174
"2567",20221226,2e+05,14243,14248,14243,14245,416
"2568",20221226,203000,14244,14249,14244,14247,251
"2569",20221226,210000,14247,14248,14244,14246,229
"2570",20221226,213000,14245,14247,14236,14243,1141
"2571",20221226,220000,14243,14244,14240,14244,324
"2572",20221226,223000,14243,14244,14224,14236,2657
"2573",20221226,230000,14236,14236,14228,14235,730
"2574",20221226,233000,14235,14240,14233,14240,505
"2575",20221227,0,14240,14240,14235,14238,293
"2576",20221227,3000,14237,14243,14235,14242,337
"2577",20221227,10000,14242,14244,14238,14238,258
"2578",20221227,13000,14238,14244,14237,14242,227
"2579",20221227,20000,14243,14245,14239,14243,202
"2580",20221227,23000,14243,14245,14240,14242,108
"2581",20221227,30000,14242,14243,14239,14241,92
"2582",20221227,33000,14243,14247,14238,14247,280
"2583",20221227,40000,14248,14258,14238,14242,1351
"2584",20221227,43000,14242,14247,14238,14241,423
"2585",20221227,84500,14295,14361,14292,14361,35839
"2586",20221227,91500,14361,14392,14357,14363,24346
"2587",20221227,94500,14364,14388,14358,14366,10015
"2588",20221227,101500,14366,14377,14362,14370,4156
"2589",20221227,104500,14370,14380,14358,14360,4075
"2590",20221227,111500,14359,14372,14348,14358,7044
"2591",20221227,114500,14359,14360,14303,14315,15337
"2592",20221227,121500,14315,14322,14284,14290,8843
"2593",20221227,124500,14290,14311,14279,14307,7942
"2594",20221227,131500,14306,14317,14294,14307,6705
"2595",20221227,150000,14304,14315,14302,14311,2236
"2596",20221227,153000,14311,14315,14299,14309,1480
"2597",20221227,160000,14309,14317,14304,14314,1375
"2598",20221227,163000,14315,14320,14309,14310,1065
"2599",20221227,170000,14310,14311,14299,14307,1979
"2600",20221227,173000,14307,14313,14304,14311,642
"2601",20221227,180000,14310,14317,14308,14316,892
"2602",20221227,183000,14317,14317,14311,14314,534
"2603",20221227,190000,14314,14316,14310,14311,587
"2604",20221227,193000,14311,14315,14308,14312,548
"2605",20221227,2e+05,14312,14314,14300,14302,1431
"2606",20221227,203000,14302,14303,14284,14285,3338
"2607",20221227,210000,14285,14287,14257,14280,6686
"2608",20221227,213000,14279,14280,14243,14243,7437
"2609",20221227,220000,14243,14255,14220,14235,7479
"2610",20221227,223000,14237,14248,14221,14235,10375
"2611",20221227,230000,14235,14274,14213,14260,10855
"2612",20221227,233000,14261,14270,14241,14246,4559
"2613",20221228,0,14246,14253,14236,14252,3195
"2614",20221228,3000,14253,14259,14242,14250,2137
"2615",20221228,10000,14251,14266,14244,14252,1519
"2616",20221228,13000,14252,14256,14236,14249,1207
"2617",20221228,20000,14250,14256,14242,14243,980
"2618",20221228,23000,14243,14248,14231,14234,1022
"2619",20221228,30000,14233,14243,14226,14229,1053
"2620",20221228,33000,14229,14239,14222,14235,896
"2621",20221228,40000,14237,14252,14236,14250,1072
"2622",20221228,43000,14249,14259,14235,14246,1541
"2623",20221228,84500,14200,14201,14122,14159,35603
"2624",20221228,91500,14157,14195,14135,14141,25659
"2625",20221228,94500,14142,14168,14117,14135,21405
"2626",20221228,101500,14135,14155,14112,14113,11292
"2627",20221228,104500,14113,14116,14070,14087,18225
"2628",20221228,111500,14087,14106,14078,14104,7964
"2629",20221228,114500,14105,14126,14103,14113,9484
"2630",20221228,121500,14114,14116,14093,14108,6725
"2631",20221228,124500,14108,14119,14088,14112,7244
"2632",20221228,131500,14112,14124,14099,14112,9792
"2633",20221228,150000,14126,14148,14124,14143,5769
"2634",20221228,153000,14144,14161,14140,14150,3563
"2635",20221228,160000,14149,14154,14142,14146,2207
"2636",20221228,163000,14146,14150,14133,14134,1872
"2637",20221228,170000,14136,14138,14115,14119,3392
"2638",20221228,173000,14119,14129,14118,14125,1378
"2639",20221228,180000,14126,14132,14124,14126,1101
"2640",20221228,183000,14126,14142,14119,14138,1676
"2641",20221228,190000,14138,14144,14131,14133,1359
"2642",20221228,193000,14133,14143,14132,14139,1066
"2643",20221228,2e+05,14140,14140,14132,14138,768
"2644",20221228,203000,14139,14154,14136,14144,2163
"2645",20221228,210000,14144,14149,14132,14133,1557
"2646",20221228,213000,14133,14135,14118,14129,3318
"2647",20221228,220000,14130,14135,14116,14124,2046
"2648",20221228,223000,14124,14168,14110,14130,16344
"2649",20221228,230000,14129,14145,14093,14101,9479
"2650",20221228,233000,14100,14109,14057,14059,11243
"2651",20221229,0,14058,14065,14020,14051,11689
"2652",20221229,3000,14051,14053,14004,14007,8279
"2653",20221229,10000,14007,14016,13986,14003,7353
"2654",20221229,13000,14004,14042,14003,14036,4632
"2655",20221229,20000,14036,14054,14020,14026,4264
"2656",20221229,23000,14027,14038,14014,14026,1827
"2657",20221229,30000,14025,14030,14008,14013,1315
"2658",20221229,33000,14013,14026,14006,14011,1020
"2659",20221229,40000,14011,14013,13976,13989,3037
"2660",20221229,43000,13989,14002,13988,13996,2005
"2661",20221229,84500,13964,14023,13961,14007,28398
"2662",20221229,91500,14006,14010,13938,13942,26461
"2663",20221229,94500,13942,13999,13940,13982,17640
"2664",20221229,101500,13982,14016,13978,14010,14491
"2665",20221229,104500,14009,14029,13988,13993,13202
"2666",20221229,111500,13992,14008,13982,13982,5738
"2667",20221229,114500,13982,14008,13974,14005,5439
"2668",20221229,121500,14006,14044,13997,14032,10756
"2669",20221229,124500,14032,14072,14031,14056,12406
"2670",20221229,131500,14055,14067,14032,14036,10057
"2671",20221229,150000,14040,14043,14032,14037,2231
"2672",20221229,153000,14037,14048,14036,14043,1249
"2673",20221229,160000,14043,14051,14031,14042,2338
"2674",20221229,163000,14041,14060,14036,14054,2376
"2675",20221229,170000,14054,14066,14053,14059,2169
"2676",20221229,173000,14059,14068,14054,14062,1579
"2677",20221229,180000,14062,14065,14056,14064,951
"2678",20221229,183000,14065,14083,14061,14082,3638
"2679",20221229,190000,14083,14090,14078,14078,2578
"2680",20221229,193000,14079,14084,14071,14077,1698
"2681",20221229,2e+05,14078,14084,14072,14076,1245
"2682",20221229,203000,14075,14077,14067,14075,1546
"2683",20221229,210000,14075,14083,14073,14077,1557
"2684",20221229,213000,14077,14124,14077,14106,9649
"2685",20221229,220000,14106,14133,14105,14131,4774
"2686",20221229,223000,14130,14172,14117,14161,16474
"2687",20221229,230000,14162,14195,14156,14184,11363
"2688",20221229,233000,14185,14197,14179,14188,5100
"2689",20221230,0,14188,14192,14171,14186,4148
"2690",20221230,3000,14186,14216,14186,14204,5962
"2691",20221230,10000,14206,14208,14187,14192,2525
"2692",20221230,13000,14192,14199,14180,14195,1839
"2693",20221230,20000,14194,14200,14184,14196,875
"2694",20221230,23000,14196,14205,14192,14204,886
"2695",20221230,30000,14204,14214,14202,14204,1283
"2696",20221230,33000,14204,14214,14202,14211,589
"2697",20221230,40000,14210,14211,14201,14202,896
"2698",20221230,43000,14202,14221,14200,14214,2291
"2699",20221230,84500,14196,14203,14161,14163,24500
"2700",20221230,91500,14163,14212,14157,14166,24163
"2701",20221230,94500,14166,14184,14151,14170,14106
"2702",20221230,101500,14170,14179,14141,14162,11750
"2703",20221230,104500,14164,14173,14158,14170,3516
"2704",20221230,111500,14169,14169,14151,14164,4030
"2705",20221230,114500,14164,14188,14160,14182,6062
"2706",20221230,121500,14181,14188,14170,14171,3964
"2707",20221230,124500,14171,14196,14168,14181,6279
"2708",20221230,131500,14181,14183,14127,14134,16827
"2709",20221230,150000,14120,14124,14095,14099,6427
"2710",20221230,153000,14098,14116,14081,14114,5339
"2711",20221230,160000,14115,14115,14092,14102,2830
"2712",20221230,163000,14101,14109,14090,14092,1912
"2713",20221230,170000,14092,14102,14090,14100,1387
"2714",20221230,173000,14100,14109,14095,14107,1605
"2715",20221230,180000,14107,14117,14103,14116,1821
"2716",20221230,183000,14115,14132,14112,14127,3153
"2717",20221230,190000,14126,14130,14116,14120,1446
"2718",20221230,193000,14120,14132,14114,14115,1877
"2719",20221230,2e+05,14115,14118,14103,14103,1747
"2720",20221230,203000,14103,14108,14094,14097,2637
"2721",20221230,210000,14097,14100,14068,14071,5756
"2722",20221230,213000,14071,14092,14067,14089,4205
"2723",20221230,220000,14089,14093,14081,14086,2383
"2724",20221230,223000,14086,14110,14050,14074,14953
"2725",20221230,230000,14074,14089,14059,14075,6734
"2726",20221230,233000,14076,14086,14060,14066,5292
"2727",20221231,0,14066,14077,14036,14037,6632
"2728",20221231,3000,14037,14051,14021,14038,6968
"2729",20221231,10000,14038,14046,14030,14039,2781
"2730",20221231,13000,14039,14054,14038,14050,2408
"2731",20221231,20000,14050,14053,14005,14017,3795
"2732",20221231,23000,14017,14038,14016,14032,1905
"2733",20221231,30000,14032,14038,14021,14034,1313
"2734",20221231,33000,14034,14045,14034,14040,1314
"2735",20221231,40000,14040,14085,14040,14072,4520
"2736",20221231,43000,14070,14130,14068,14100,7101
"2737",20230103,84500,14064,14064,14007,14036,28739
"2738",20230103,91500,14037,14045,13952,13985,33121
"2739",20230103,94500,13985,14046,13966,14037,22458
"2740",20230103,101500,14038,14124,14026,14116,28918
"2741",20230103,104500,14115,14180,14114,14168,24049
"2742",20230103,111500,14169,14195,14156,14190,13538
"2743",20230103,114500,14189,14210,14185,14191,10553
"2744",20230103,121500,14192,14239,14189,14236,12956
"2745",20230103,124500,14236,14247,14218,14230,10841
"2746",20230103,131500,14230,14239,14216,14230,9009
"2747",20230103,150000,14227,14233,14207,14221,4527
"2748",20230103,153000,14222,14264,14220,14262,5160
"2749",20230103,160000,14262,14277,14253,14274,5874
"2750",20230103,163000,14274,14293,14264,14293,4909
"2751",20230103,170000,14293,14309,14284,14303,5174
"2752",20230103,173000,14304,14310,14296,14305,2610
"2753",20230103,180000,14305,14315,14286,14289,3980
"2754",20230103,183000,14288,14302,14286,14295,1880
"2755",20230103,190000,14295,14299,14277,14280,2489
"2756",20230103,193000,14281,14286,14242,14249,6105
"2757",20230103,2e+05,14249,14253,14226,14248,6515
"2758",20230103,203000,14247,14253,14237,14246,2477
"2759",20230103,210000,14244,14269,14231,14248,7065
"2760",20230103,213000,14249,14272,14245,14264,3132
"2761",20230103,220000,14264,14269,14251,14254,3244
"2762",20230103,223000,14254,14304,14213,14214,21295
"2763",20230103,230000,14215,14233,14191,14200,15173
"2764",20230103,233000,14201,14240,14180,14240,10884
"2765",20230104,0,14239,14241,14174,14196,9279
"2766",20230104,3000,14195,14197,14158,14163,7130
"2767",20230104,10000,14163,14176,14153,14165,4393
"2768",20230104,13000,14166,14193,14146,14162,5161
"2769",20230104,20000,14163,14182,14151,14175,2218
"2770",20230104,23000,14174,14180,14161,14176,1214
"2771",20230104,30000,14177,14185,14157,14164,1100
"2772",20230104,33000,14164,14207,14150,14195,3068
"2773",20230104,40000,14194,14217,14183,14192,2075
"2774",20230104,43000,14192,14202,14186,14190,1635
"2775",20230104,84500,14199,14227,14184,14187,21321
"2776",20230104,91500,14188,14271,14180,14248,24837
"2777",20230104,94500,14248,14263,14228,14236,13865
"2778",20230104,101500,14236,14240,14204,14230,11028
"2779",20230104,104500,14229,14253,14213,14244,8058
"2780",20230104,111500,14245,14246,14192,14203,8824
"2781",20230104,114500,14201,14220,14187,14214,7433
"2782",20230104,121500,14214,14221,14199,14206,4820
"2783",20230104,124500,14206,14235,14202,14226,5862
"2784",20230104,131500,14225,14245,14208,14208,8724
"2785",20230104,150000,14207,14219,14204,14217,2138
"2786",20230104,153000,14217,14233,14215,14231,2341
"2787",20230104,160000,14230,14268,14230,14262,6038
"2788",20230104,163000,14262,14265,14247,14247,3095
"2789",20230104,170000,14248,14249,14234,14239,2893
"2790",20230104,173000,14241,14248,14235,14244,1626
"2791",20230104,180000,14245,14254,14240,14241,1979
"2792",20230104,183000,14241,14247,14228,14235,2299
"2793",20230104,190000,14235,14251,14235,14246,1632
"2794",20230104,193000,14246,14252,14240,14241,1346
"2795",20230104,2e+05,14241,14244,14233,14237,1720
"2796",20230104,203000,14237,14242,14223,14230,2851
"2797",20230104,210000,14230,14263,14227,14258,4444
"2798",20230104,213000,14259,14279,14255,14265,6090
"2799",20230104,220000,14264,14285,14258,14284,4294
"2800",20230104,223000,14284,14304,14259,14281,16714
"2801",20230104,230000,14280,14296,14211,14250,23166
"2802",20230104,233000,14250,14279,14236,14276,8489
"2803",20230105,0,14276,14300,14266,14299,6065
"2804",20230105,3000,14299,14336,14299,14332,10920
"2805",20230105,10000,14333,14337,14323,14327,3410
"2806",20230105,13000,14327,14343,14308,14308,3898
"2807",20230105,20000,14308,14337,14296,14328,3443
"2808",20230105,23000,14328,14342,14316,14319,2246
"2809",20230105,30000,14320,14348,14282,14286,9502
"2810",20230105,33000,14286,14338,14283,14336,3472
"2811",20230105,40000,14335,14350,14323,14326,2948
"2812",20230105,43000,14326,14332,14306,14328,2459
"2813",20230105,84500,14325,14350,14301,14342,22926
"2814",20230105,91500,14344,14375,14315,14327,25653
"2815",20230105,94500,14326,14332,14268,14278,25026
"2816",20230105,101500,14278,14294,14272,14278,9251
"2817",20230105,104500,14278,14299,14259,14290,12969
"2818",20230105,111500,14291,14299,14262,14264,8061
"2819",20230105,114500,14264,14267,14239,14255,11341
"2820",20230105,121500,14253,14269,14251,14269,5086
"2821",20230105,124500,14269,14280,14261,14278,5115
"2822",20230105,131500,14278,14290,14264,14287,9384
"2823",20230105,150000,14277,14282,14269,14276,3549
"2824",20230105,153000,14276,14285,14261,14268,2587
"2825",20230105,160000,14269,14295,14267,14290,2763
"2826",20230105,163000,14291,14293,14272,14291,2518
"2827",20230105,170000,14292,14307,14283,14297,3656
"2828",20230105,173000,14297,14305,14292,14305,1898
"2829",20230105,180000,14305,14321,14301,14314,3554
"2830",20230105,183000,14314,14322,14307,14315,2280
"2831",20230105,190000,14315,14324,14311,14315,1892
"2832",20230105,193000,14314,14330,14308,14318,2502
"2833",20230105,2e+05,14318,14323,14309,14314,1697
"2834",20230105,203000,14315,14324,14297,14298,3220
"2835",20230105,210000,14298,14304,14274,14278,7685
"2836",20230105,213000,14278,14279,14257,14262,8052
"2837",20230105,220000,14261,14267,14234,14258,9196
"2838",20230105,223000,14258,14261,14223,14248,14989
"2839",20230105,230000,14248,14274,14240,14262,10053
"2840",20230105,233000,14261,14273,14247,14249,5702
"2841",20230106,0,14249,14259,14226,14240,5402
"2842",20230106,3000,14239,14258,14236,14247,3021
"2843",20230106,10000,14246,14261,14235,14248,2287
"2844",20230106,13000,14247,14258,14241,14241,1074
"2845",20230106,20000,14242,14272,14228,14259,3868
"2846",20230106,23000,14260,14277,14256,14259,2162
"2847",20230106,30000,14260,14268,14253,14255,849
"2848",20230106,33000,14255,14274,14254,14260,974
"2849",20230106,40000,14260,14263,14237,14247,1510
"2850",20230106,43000,14246,14254,14235,14238,1629
"2851",20230106,84500,14274,14340,14274,14332,24140
